run_id,day,hour,PW_1,PW_2,PW_3,PW_4,PW_5,PP_1,PP_2,PP_3,PP_4,PP_5,PH_1,PH_2,PH_3,PH_4,PF_1,PF_2,PF_3,PF_4,Pch_1,Pch_2,Pdis_1,Pdis_2,SOC_1,SOC_2
20260811_155000_stage_B_2C_30day_full_final,18,9,1396.917036649837,849.11781994905573,1013.3655067680668,733.04991459197879,794.36243940567965,148.31766424128415,135.22528604508184,69.677801796197571,27.638334964448305,18.020299613395402,4.1119618748781459,4.1161234581661246,3.4277345389347378,3.4296832714385621,525.12367995955833,525.12367995955833,277.5684108326069,277.5684108326069,134.94615273130609,132.20971602535317,142.46330194268936,138.53077806119643,276.13571394854125,270.85295365231013
20260811_155000_stage_B_2C_30day_full_final,18,10,1281.9396057139581,767.5483982469035,937.94025866356935,687.91838008807804,802.85599123110069,369.83573150313259,208.02862950148372,222.85534272766989,244.4800023378296,206.93952136774831,4.1475663319705891,4.1511466238954471,3.4119276888970562,3.4137667398540059,473.07645738417318,473.07645738417318,245.30166292882191,245.30166292882191,177.51320150444079,173.90441751023948,105.66772880188246,103.52738082071721,318.48900774489078,312.33650627739542
20260811_155000_stage_B_2C_30day_full_final,18,11,1161.6033957227044,537.20781538008112,710.97175384648506,625.23716020280585,718.55465317986818,559.81976133528019,509.36344750919096,451.49104680090096,455.66514705155339,286.16382349769907,4.1661803190781175,4.1697693466926982,3.423042712708686,3.4248910565838697,489.86382388605392,489.86382388605392,253.73603920207071,253.73603920207071,175.67347759569168,172.23660405334553,105.96750542580233,103.48096208535448,358.85346488567728,352.37060316390131
20260811_155000_stage_B_2C_30day_full_final,18,12,661.241308960016,363.84064042873712,533.61330330691396,367.10719932372291,377.38204629078058,786.17991777837085,686.8962201370914,587.009953009779,503.88927950179925,444.50572522534907,4.1957993686430175,4.1996303454613946,3.4541003287214225,3.4560112395499853,533.22283397249396,533.22283397249396,280.55327770240558,280.55327770240558,158.67210776645143,155.16119067832284,116.15631673743252,113.15362311260633,372.59578772278087,366.28942687149589
20260811_155000_stage_B_2C_30day_full_final,18,13,544.82466815335681,310.71924511659716,378.97025376223553,268.32482939544713,260.9342461717967,896.41198598746371,702.85240509404969,694.96438801616887,538.40379458271912,504.74353715281251,4.222570974540468,4.2263516104562155,3.4648546086280056,3.4667622672250467,534.66343388701853,534.66343388701853,280.95009907232145,280.95009907232145,185.48289100611223,181.25910851523267,90.29399411820178,88.691046590967019,439.20372949694661,430.87701721190854
20260811_155000_stage_B_2C_30day_full_final,18,14,483.62380962600935,300.32813097937304,339.88433512719934,173.42301566161601,262.76957784467845,922.32746410681295,704.39066039656302,620.97797046362143,679.02933762565112,610.17269577807065,4.2834786035523633,4.2876304767876317,3.5173180256665599,3.5193225812008193,564.50152317492109,564.50152317492109,303.16409851889182,303.16409851889182,198.61724628909326,194.29154529055901,73.104320881308794,71.938480013915466,536.73222795567631,525.80776351350562
20260811_155000_stage_B_2C_30day_full_final,18,15,221.68144551417703,291.08363737520136,229.5084497814301,217.86148623896219,221.25192089455101,872.99375651637638,775.840954582221,630.79271807117607,670.67649862312339,624.98211153365526,9.784742846295142,9.813881134398617,7.3405678391853382,7.3510276140922928,626.198653647941,626.198653647941,356.4297621663577,356.4297621663577,40.085830269302591,36.932789212210366,36.62759226415573,34.170997023916087,532.11215046009795,521.07949933347709
20260811_155000_stage_B_2C_30day_full_final,18,16,431.01616387903601,224.30009048593192,169.27656539435807,230.43493743025354,168.40764620949136,744.70008300147015,555.74480666114664,614.60487577634763,523.23736121742547,458.44929973311997,114.65652489301389,116.94257012256269,32.980470362418131,33.172758870455517,627.31300476131037,627.31300476131037,357.56118282365827,357.56118282365827,11.808236549322327,10.970756196254758,61.885137790810163,63.221325747799092,473.97829914247643,460.70726241255227
20260811_155000_stage_B_2C_30day_full_final,18,17,490.39684234592363,263.60350566648322,553.11988469999608,387.93363711087886,368.69241250374574,504.03158595387106,505.98577938715727,500.22806279900919,283.15530270476302,296.16876153659359,132.30199004825877,134.7982730005323,36.666424300972153,36.891499546496377,625.95335077496804,625.95335077496804,356.5648840980619,356.5648840980619,18.468474455143419,17.723659590968406,37.040569414577931,40.141133280791969,449.44373791368588,432.05729684354384
20260811_155000_stage_B_2C_30day_full_final,18,18,546.51523601306997,193.1480102884361,303.33541060146433,253.64115496389957,372.18468107059721,129.51489586304706,87.493766841489403,84.152574199277822,160.25862412649806,88.48750035830146,122.34492335938329,124.51853907899802,34.612445035004868,34.824693428198444,624.94161241810878,624.94161241810878,355.8178271123445,355.8178271123445,31.369051905646078,32.236896635058365,23.026015305166208,24.028598946966639,452.09142317858255,434.37206054068906
20260811_155000_stage_B_2C_30day_full_final,18,19,616.94714912255006,268.12254278470891,299.53267463479011,314.27661199589932,367.99570737039767,16.712442245400258,65.993660986342192,93.705910662862777,90.821972248323931,53.392927635149618,107.043624848934,108.78535230637665,33.705470861968685,33.904176628580551,625.02299033292513,625.02299033292513,355.85287933973666,355.85287933973666,42.00414715304084,42.33689764433614,20.133008340816811,21.516072778952463,467.52514634874512,448.56852088842197
20260811_155000_stage_B_2C_30day_full_final,18,20,553.30812216477159,355.50585597541306,293.22792580845174,282.17292770288788,320.5156756470181,0,0,0,0,0,200.08647381510843,202.31255480250482,50.422488902697715,50.80520128720449,625.13404147251947,625.13404147251947,355.96250871586039,355.96250871586039,40.053670250919666,41.901263568562428,20.032302753259593,21.372304583404038,481.31533540428421,462.53265300745682
20260811_155000_stage_B_2C_30day_full_final,18,21,242.07734717025414,263.45736619254126,335.67972697149457,156.63250481430043,133.87114364697885,0,0,0,0,0,282.6950229349082,282.80915365615851,130.06216340766349,130.1411166612219,625.46985675903181,625.46985675903181,356.35621380648388,356.35621380648388,15.378810073974998,16.799749274166722,81.430143984363326,79.670728777225946,404.67832671045755,389.12939537951092
20260811_155000_stage_B_2C_30day_full_final,18,22,183.50003236990307,95.167144304202907,146.89998484274412,180.33608692271676,214.18500173457011,0,0,0,0,0,284.77812817086658,284.86743677533804,132.96505646358048,133.02200888761595,625.42190777443454,625.42190777443454,356.36181147518147,356.36181147518147,14.379004055745119,15.825287505371607,114.56212931311303,106.35384327723418,290.32817556828024,285.20121715964063
20260811_155000_stage_B_2C_30day_full_final,18,23,126.49994278277401,161.78119000444917,242.48335610952498,109.26396793724258,116.93137541465147,0,0,0,0,0,281.50488131208692,281.63280363714557,128.46016504878205,128.55068606504184,625.35564459525153,625.35564459525153,356.28186784193298,356.28186784193298,17.459658226310214,18.96511675770471,47.372301007715954,48.669080790231227,253.40597796338616,248.19306580798477
20260811_155000_stage_B_2C_30day_full_final,18,24,332.18586631433715,157.34338901947808,161.80007461266763,146.77973376549042,134.54727826697959,0,0,0,0,0,226.72358079498611,228.13985318617731,55.102531980253374,55.567289686090724,625.17123702480899,625.17123702480899,355.99734138698744,355.99734138698744,71.627488751318054,72.666622830370429,16.083648576312768,17.683708555322681,299.99999719922471,293.94446129384835
20260811_155000_stage_B_2C_30day_full_final,19,1,251.73810147657244,170.63341337036687,208.96353223413124,83.303614711909276,188.37998370144393,0,0,0,0,0,128.31319554105417,125.93920568372226,49.447924234617041,49.005675583989259,625.13980818081518,625.13980818081518,355.94663532321442,355.94663532321442,32.523114124221387,34.590960243145858,24.003804915594301,25.212735905907337,302.59990556036365,297.06217450611592
20260811_155000_stage_B_2C_30day_full_final,19,2,107.79810673528509,79.415531099419326,112.08897914274156,49.427647491563278,63.880623704432182,0,0,0,0,0,235.34820504313535,234.28948546443465,92.241012989007942,91.699219783891024,624.87069649688431,624.87069649688431,355.89014761216197,355.89014761216197,21.196863056387055,23.520558681839674,38.374438370149768,38.632483696075354,279.0388174553899,275.30569543524354
20260811_155000_stage_B_2C_30day_full_final,19,3,70.937276888085449,17.088230833114054,154.10807320878502,71.079487285538747,119.74180786500867,0,0,0,0,0,194.64040359066621,192.58012883734187,70.082302021491529,69.459542085483292,624.9058287282088,624.9058287282088,355.87007457214207,355.87007457214207,25.19027237428573,27.528769478022348,30.238877274085365,31.21110536200565,268.11131006548584,265.40258200767948
20260811_155000_stage_B_2C_30day_full_final,19,4,211.50573441727312,4.4646755112638283,146.42271432467481,104.12410073214741,67.972554129289989,0,0,0,0,0,143.74481925831017,141.26351962034093,53.478748354216769,52.987894251563624,625.01158554488541,625.01158554488541,355.88968167681401,355.88968167681401,29.517741614769157,31.589629471962404,26.079016667460056,27.261059376791501,265.70059233271132,263.54318255823284
20260811_155000_stage_B_2C_30day_full_final,19,5,35.813409815103029,78.253352389728292,160.43226816798668,121.13909348907401,126.01499783380231,0,0,0,0,0,136.88923781092777,134.44955657230517,51.676583671757037,51.20667622560611,624.93893307011319,624.93893307011319,355.84612671527742,355.84612671527742,29.506827360713402,31.583079824880247,26.237651156563246,27.406960481958198,263.10379122783866,261.51577608733822
20260811_155000_stage_B_2C_30day_full_final,19,6,119.4411611617371,143.95661891239135,2.5424854469242355,85.251682279659292,97.563708907243196,0,0,0,0,0,193.0378963791855,190.94822332008309,69.417680469778574,68.798343288242577,624.85511259793111,624.85511259793111,355.84084068632387,355.84084068632387,23.762718255242728,25.875520847756643,33.204511616422295,34.084020752822589,247.59633586153225,246.93261068051635
20260811_155000_stage_B_2C_30day_full_final,19,7,296.93030611875173,38.503765234615059,18.066681175813763,117.51461756302858,7.5617891808721751,0,0,0,0,0,248.98489765650044,248.28009165542198,102.62849803691515,102.2094547316716,624.85999819758592,624.85999819758592,355.90388534919515,355.90388534919515,17.756087150133695,19.731434739559727,63.949926325939558,61.329727116601902,192.52134060116381,196.54676070545131
20260811_155000_stage_B_2C_30day_full_final,19,8,276.85938898857853,154.20461530697071,166.8481680801757,20.178165617224533,102.8013226766368,103.54892976251203,66.053459655587645,52.692182882415686,62.462906256869971,55.005217316118802,142.95995854744177,140.51158342848728,53.081369104744191,52.595373492615352,625.09454190728525,625.09454190728525,355.9269941042711,355.9269941042711,24.381763391180623,25.421428074098234,33.365025180362395,34.59245314542482,177.39267745282379,180.98998692166757
20260811_155000_stage_B_2C_30day_full_final,19,9,117.77638096128344,116.25987857197426,169.43331243141196,23.934934238163944,2.8522917963199479,136.3950117547412,232.82472641166305,104.30990813415305,171.23187886430142,83.893259935162632,181.02831729374418,178.71970187834944,64.058383034156606,63.464677284416069,625.09831319825878,625.09831319825878,355.94969063307485,355.94969063307485,19.7992951043123,20.849338402587783,50.575613415722991,51.794349838668751,139.01691702923486,142.20511388547646
20260811_155000_stage_B_2C_30day_full_final,19,10,55.814587667593422,66.969201836853387,22.922267848965969,65.327851836146479,56.35185766424344,367.29222388507156,327.50609602450345,235.29401964519533,331.0588587315064,268.16062413686763,150.58087562239908,148.02070596680096,55.269626013463267,54.754332543801333,625.03867731929427,625.03867731929427,355.88765205072656,355.88765205072656,17.570758437388591,18.167661861933809,82.218885675561552,86.343746460308324,63.476282205593932,62.618513494207789
20260811_155000_stage_B_2C_30day_full_final,19,11,58.292249095446344,28.363217287575623,70.486489833174119,114.77210589436245,6.140892873588828,515.27495674996612,638.54769291538003,432.91267074227125,505.56959084037982,476.16895392383634,4.1905740480746578,4.190612237136949,3.5619857572201026,3.5595695354185195,571.10219398071831,571.10219398071831,308.61234091309751,308.61234091309751,189.70663907861393,185.82429284822445,78.019142865421543,76.051157539954289,147.52432085921143,145.35909090210501
20260811_155000_stage_B_2C_30day_full_final,19,12,79.239028461276163,2.0810111820560837,40.157790749554344,1.4357791551952535,93.525528136220274,725.76087191351962,568.42887796866728,623.6699771116821,446.26588337932941,368.35689332060963,4.1602204050380003,4.1597334213450496,3.4886798448540044,3.486315343407278,520.66115169737645,520.66115169737645,270.63322630106313,270.63322630106313,192.10745241688051,187.52218788619692,87.157521628022479,85.666772285421146,223.57933733660118,218.9437574603254
20260811_155000_stage_B_2C_30day_full_final,19,13,127.19672979079084,49.434370063574477,78.393780348953314,30.404199412942432,109.25662699684096,782.98680325272448,698.54555682678028,539.81994386248914,486.60138355753247,496.78977270039468,4.1708868557565415,4.1701793589979328,3.4783116973685151,3.4759391209526527,495.04642523422109,495.04642523422109,254.61234752467757,254.61234752467757,184.95163170476502,180.98008680196526,96.951463675903966,94.938225466930191,282.31195734210758,276.33891839661607
20260811_155000_stage_B_2C_30day_full_final,19,14,78.11998597615181,48.891454500625059,48.457811464274172,61.535660075744737,50.484327900171913,876.00073416030364,765.91641240010313,622.32700732031117,633.10027736344875,492.53004645772035,4.1571581633084955,4.1564868152003731,3.4734829187972664,3.4711126647089632,497.13450169828724,497.13450169828724,255.68119573378038,255.68119573378038,178.3360003646724,174.49976381441491,103.38192028883999,101.20049084524325,327.94555734937944,320.94371600154147
